rank_index,time,class,failures,ranking,nfpa,DDP
0.011453554029155644,0.021,0.0,0,13,0.7230594853280721,0
0.011453554029155644,0.016,0.0,0,14,0.7230594853280721,0
0.011453554029155644,0.012,0.0,0,15,0.7230594853280721,0
0.011453554029155644,0.012,0.0,0,16,0.7230594853280721,0
0.011453554029155644,0.041,0.0,0,8,0.7230594853280721,0
0.011453554029155644,0.009000000000000001,0.0,0,18,0.7230594853280721,0
0.011453554029155644,0.117,0.0,0,7,0.7230594853280721,0
0.011453554029155644,0.005,0.0,0,20,0.7230594853280721,0
0.011453554029155644,0.0,1.0,0,40,0.7230594853280721,0
0.011453554029155644,0.004,1.0,0,22,0.7230594853280721,0
0.011453554029155644,0.004,1.0,0,24,0.7230594853280721,0
0.011453554029155644,0.037000000000000005,0.0,0,10,0.7230594853280721,0
0.011453554029155644,0.037000000000000005,0.0,0,9,0.7230594853280721,0
0.011453554029155644,0.003,1.0,0,28,0.7230594853280721,0
0.011453554029155644,0.003,1.0,0,29,0.7230594853280721,0
0.011453554029155644,0.002,1.0,0,30,0.7230594853280721,0
0.011453554029155644,0.001,1.0,0,31,0.7230594853280721,0
0.011453554029155644,0.001,1.0,0,32,0.7230594853280721,0
0.011453554029155644,0.001,1.0,0,33,0.7230594853280721,0
0.011453554029155644,0.0,1.0,0,34,0.7230594853280721,0
0.011453554029155644,0.0,1.0,0,35,0.7230594853280721,0
0.011453554029155644,0.0,1.0,0,36,0.7230594853280721,0
0.011453554029155644,0.0,1.0,0,39,0.7230594853280721,0
0.0,0.313,0.0,0,5,0.7230594853280721,0
0.0,0.272,0.0,0,6,0.7230594853280721,0
0.0,0.46,0.0,0,3,0.7230594853280721,0
0.0,0.531,0.0,0,2,0.7230594853280721,0
0.0,0.0,1.0,0,41,0.7230594853280721,0
0.0,0.005,0.0,0,21,0.7230594853280721,0
0.0,0.032,0.0,0,11,0.7230594853280721,0
0.0,0.027000000000000003,0.0,0,12,0.7230594853280721,0
0.0,0.01,0.0,0,17,0.7230594853280721,0
0.0,0.006,0.0,0,19,0.7230594853280721,0
0.0,0.004,1.0,0,23,0.7230594853280721,0
0.0,0.004,1.0,0,25,0.7230594853280721,0
0.0,0.003,1.0,0,27,0.7230594853280721,0
0.0,0.0,1.0,0,37,0.7230594853280721,0
0.0,0.0,1.0,0,38,0.7230594853280721,0
0.0,0.908,0.0,0,1,0.7230594853280721,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.23817183066327705,0.009000000000000001,0.0,0,24,0.7447252401196662,0.6388888888888888
0.22671827663412136,0.0,1.0,0,54,0.7447252401196662,0.6388888888888888
0.012817259507308424,0.001,1.0,0,51,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.003,1.0,0,36,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.002,1.0,0,42,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.001,1.0,0,48,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.029,0.0,0,15,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.001,1.0,0,46,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.001,1.0,0,45,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.001,1.0,0,44,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.001,1.0,0,43,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.002,1.0,0,41,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.018000000000000002,0.0,0,16,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.003,1.0,0,37,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.0,1.0,0,71,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.004,1.0,0,34,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.004,1.0,0,32,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.011,0.0,0,21,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.011,0.0,0,22,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.001,1.0,0,50,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.001,1.0,0,49,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.001,1.0,0,52,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.098,0.0,0,9,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.0,1.0,0,70,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.0,1.0,0,69,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.0,1.0,0,66,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.394,0.0,0,4,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.03,0.0,0,14,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.006,0.0,0,27,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.044,0.0,0,10,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.0,1.0,0,58,0.7447252401196662,0.6388888888888888
0.011453554029155644,0.035,0.0,0,13,0.7447252401196662,0.6388888888888888
0.0,0.038,0.0,0,12,0.7447252401196662,0.6388888888888888
0.0,0.006999999999999999,0.0,0,25,0.7447252401196662,0.6388888888888888
0.0,0.009000000000000001,0.0,0,23,0.7447252401196662,0.6388888888888888
0.0,0.5579999999999999,0.0,0,2,0.7447252401196662,0.6388888888888888
0.0,0.475,0.0,0,3,0.7447252401196662,0.6388888888888888
0.0,0.011,0.0,0,20,0.7447252401196662,0.6388888888888888
0.0,0.011,0.0,0,19,0.7447252401196662,0.6388888888888888
0.0,0.217,0.0,0,8,0.7447252401196662,0.6388888888888888
0.0,0.042,0.0,0,11,0.7447252401196662,0.6388888888888888
0.0,0.383,0.0,0,5,0.7447252401196662,0.6388888888888888
0.0,0.012,0.0,0,18,0.7447252401196662,0.6388888888888888
0.0,0.35700000000000004,0.0,0,6,0.7447252401196662,0.6388888888888888
0.0,0.327,0.0,0,7,0.7447252401196662,0.6388888888888888
0.0,0.013,0.0,0,17,0.7447252401196662,0.6388888888888888
0.0,0.003,3.0,1,72,0.7447252401196662,0.6388888888888888
0.0,0.006,0.0,0,26,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,56,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,68,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,67,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,65,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,64,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,63,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,62,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,61,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,60,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,59,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,57,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,55,0.7447252401196662,0.6388888888888888
0.0,0.005,0.0,0,28,0.7447252401196662,0.6388888888888888
0.0,0.0,1.0,0,53,0.7447252401196662,0.6388888888888888
0.0,0.001,1.0,0,47,0.7447252401196662,0.6388888888888888
0.0,0.002,1.0,0,40,0.7447252401196662,0.6388888888888888
0.0,0.002,1.0,0,39,0.7447252401196662,0.6388888888888888
0.0,0.003,1.0,0,38,0.7447252401196662,0.6388888888888888
0.0,0.004,1.0,0,35,0.7447252401196662,0.6388888888888888
0.0,0.004,1.0,0,33,0.7447252401196662,0.6388888888888888
0.0,0.005,0.0,0,31,0.7447252401196662,0.6388888888888888
0.0,0.005,0.0,0,30,0.7447252401196662,0.6388888888888888
0.0,0.005,0.0,0,29,0.7447252401196662,0.6388888888888888
0.0,0.904,0.0,0,1,0.7447252401196662,0.6388888888888888
rank_index,time,class,failures,ranking,nfpa,DDP
0.011453554029155644,0.0,1.0,0,41,0.754124511985223,0
0.011453554029155644,0.035,0.0,0,11,0.754124511985223,0
0.011453554029155644,0.035,0.0,0,10,0.754124511985223,0
0.011453554029155644,0.017,0.0,0,15,0.754124511985223,0
0.011453554029155644,0.014,0.0,0,16,0.754124511985223,0
0.011453554029155644,0.011,0.0,0,17,0.754124511985223,0
0.011453554029155644,0.077,0.0,0,8,0.754124511985223,0
0.011453554029155644,0.008,0.0,0,19,0.754124511985223,0
0.011453554029155644,0.116,0.0,0,7,0.754124511985223,0
0.011453554029155644,0.0,1.0,0,40,0.754124511985223,0
0.011453554029155644,0.005,0.0,0,22,0.754124511985223,0
0.011453554029155644,0.004,1.0,0,23,0.754124511985223,0
0.011453554029155644,0.004,1.0,0,24,0.754124511985223,0
0.011453554029155644,0.004,1.0,0,25,0.754124511985223,0
0.011453554029155644,0.003,1.0,0,26,0.754124511985223,0
0.011453554029155644,0.003,1.0,0,27,0.754124511985223,0
0.011453554029155644,0.003,1.0,0,28,0.754124511985223,0
0.011453554029155644,0.003,1.0,0,30,0.754124511985223,0
0.011453554029155644,0.002,1.0,0,31,0.754124511985223,0
0.011453554029155644,0.001,1.0,0,33,0.754124511985223,0
0.011453554029155644,0.388,0.0,0,3,0.754124511985223,0
0.011453554029155644,0.0,1.0,0,37,0.754124511985223,0
0.011453554029155644,0.0,1.0,0,38,0.754124511985223,0
0.011453554029155644,0.0,1.0,0,39,0.754124511985223,0
0.011453554029155644,0.029,0.0,0,12,0.754124511985223,0
0.0,0.297,0.0,0,6,0.754124511985223,0
0.0,0.315,0.0,0,5,0.754124511985223,0
0.0,0.378,0.0,0,4,0.754124511985223,0
0.0,0.529,0.0,0,2,0.754124511985223,0
0.0,0.052000000000000005,0.0,0,9,0.754124511985223,0
0.0,0.005,0.0,0,21,0.754124511985223,0
0.0,0.024,0.0,0,13,0.754124511985223,0
0.0,0.022,0.0,0,14,0.754124511985223,0
0.0,0.01,0.0,0,18,0.754124511985223,0
0.0,0.006,0.0,0,20,0.754124511985223,0
0.0,0.003,1.0,0,29,0.754124511985223,0
0.0,0.001,1.0,0,32,0.754124511985223,0
0.0,0.001,1.0,0,34,0.754124511985223,0
0.0,0.0,1.0,0,35,0.754124511985223,0
0.0,0.0,1.0,0,36,0.754124511985223,0
0.0,0.938,0.0,0,1,0.754124511985223,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.23817183066327705,0.004,1.0,0,34,0.7403558494725238,0.6527777777777778
0.22671827663412136,0.0,1.0,0,52,0.7403558494725238,0.6527777777777778
0.012817259507308424,0.001,1.0,0,47,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.004,1.0,0,36,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.001,1.0,0,46,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.029,0.0,0,12,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.004,1.0,0,33,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,48,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.022,0.0,0,15,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.035,0.0,0,10,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.015,0.0,0,16,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.004,1.0,0,35,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.002,1.0,0,42,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,71,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.003,1.0,0,40,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.003,1.0,0,39,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.033,0.0,0,11,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.103,0.0,0,9,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.004,1.0,0,37,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,64,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,70,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,68,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,67,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,66,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,65,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.01,0.0,0,22,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.463,0.0,0,4,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.006,0.0,0,29,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.005,0.0,0,30,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,59,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.0,1.0,0,58,0.7403558494725238,0.6527777777777778
0.011453554029155644,0.012,0.0,0,19,0.7403558494725238,0.6527777777777778
0.0,0.011,0.0,0,20,0.7403558494725238,0.6527777777777778
0.0,0.01,0.0,0,23,0.7403558494725238,0.6527777777777778
0.0,0.011,0.0,0,21,0.7403558494725238,0.6527777777777778
0.0,0.025,0.0,0,14,0.7403558494725238,0.6527777777777778
0.0,0.012,0.0,0,18,0.7403558494725238,0.6527777777777778
0.0,0.013,0.0,0,17,0.7403558494725238,0.6527777777777778
0.0,0.006999999999999999,0.0,0,25,0.7403558494725238,0.6527777777777778
0.0,0.027000000000000003,0.0,0,13,0.7403558494725238,0.6527777777777778
0.0,0.224,0.0,0,8,0.7403558494725238,0.6527777777777778
0.0,0.253,0.0,0,7,0.7403558494725238,0.6527777777777778
0.0,0.311,0.0,0,6,0.7403558494725238,0.6527777777777778
0.0,0.413,0.0,0,5,0.7403558494725238,0.6527777777777778
0.0,0.515,0.0,0,3,0.7403558494725238,0.6527777777777778
0.0,0.5579999999999999,0.0,0,2,0.7403558494725238,0.6527777777777778
0.0,0.009000000000000001,0.0,0,24,0.7403558494725238,0.6527777777777778
0.0,0.004,3.0,1,72,0.7403558494725238,0.6527777777777778
0.0,0.006999999999999999,0.0,0,26,0.7403558494725238,0.6527777777777778
0.0,0.006,0.0,0,27,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,69,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,63,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,62,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,61,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,60,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,57,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,56,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,55,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,54,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,53,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,51,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,50,0.7403558494725238,0.6527777777777778
0.0,0.0,1.0,0,49,0.7403558494725238,0.6527777777777778
0.0,0.001,1.0,0,45,0.7403558494725238,0.6527777777777778
0.0,0.001,1.0,0,44,0.7403558494725238,0.6527777777777778
0.0,0.001,1.0,0,43,0.7403558494725238,0.6527777777777778
0.0,0.003,1.0,0,41,0.7403558494725238,0.6527777777777778
0.0,0.004,1.0,0,38,0.7403558494725238,0.6527777777777778
0.0,0.005,0.0,0,32,0.7403558494725238,0.6527777777777778
0.0,0.005,0.0,0,31,0.7403558494725238,0.6527777777777778
0.0,0.006,0.0,0,28,0.7403558494725238,0.6527777777777778
0.0,0.767,0.0,0,1,0.7403558494725238,0.6527777777777778
rank_index,time,class,failures,ranking,nfpa,DDP
0.012817259507308424,0.0,1.0,0,16,0.7512605042016807,0
0.011453554029155644,0.399,0.0,0,5,0.7512605042016807,0
0.0,0.0,1.0,0,17,0.7512605042016807,0
0.0,0.103,0.0,0,8,0.7512605042016807,0
0.0,0.7979999999999999,0.0,0,2,0.7512605042016807,0
0.0,0.551,0.0,0,3,0.7512605042016807,0
0.0,0.486,0.0,0,4,0.7512605042016807,0
0.0,0.293,0.0,0,6,0.7512605042016807,0
0.0,0.289,0.0,0,7,0.7512605042016807,0
0.0,0.028,0.0,0,9,0.7512605042016807,0
0.0,0.019,0.0,0,10,0.7512605042016807,0
0.0,0.014,0.0,0,11,0.7512605042016807,0
0.0,0.011,0.0,0,12,0.7512605042016807,0
0.0,0.009000000000000001,0.0,0,13,0.7512605042016807,0
0.0,0.006,0.0,0,14,0.7512605042016807,0
0.0,0.005,0.0,0,15,0.7512605042016807,0
0.0,0.8690000000000001,0.0,0,1,0.7512605042016807,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.011453554029155644,0.0,1.0,0,41,0.7458964778976535,0
0.011453554029155644,0.005,0.0,0,25,0.7458964778976535,0
0.011453554029155644,0.435,0.0,0,3,0.7458964778976535,0
0.011453554029155644,0.127,0.0,0,7,0.7458964778976535,0
0.011453554029155644,0.063,0.0,0,8,0.7458964778976535,0
0.011453554029155644,0.05,0.0,0,9,0.7458964778976535,0
0.011453554029155644,0.038,0.0,0,11,0.7458964778976535,0
0.011453554029155644,0.028,0.0,0,12,0.7458964778976535,0
0.011453554029155644,0.019,0.0,0,15,0.7458964778976535,0
0.011453554029155644,0.015,0.0,0,16,0.7458964778976535,0
0.011453554029155644,0.013,0.0,0,17,0.7458964778976535,0
0.011453554029155644,0.012,0.0,0,18,0.7458964778976535,0
0.011453554029155644,0.0,1.0,0,40,0.7458964778976535,0
0.011453554029155644,0.006,0.0,0,22,0.7458964778976535,0
0.011453554029155644,0.006,0.0,0,23,0.7458964778976535,0
0.011453554029155644,0.005,0.0,0,24,0.7458964778976535,0
0.011453554029155644,0.006999999999999999,0.0,0,21,0.7458964778976535,0
0.011453554029155644,0.005,0.0,0,26,0.7458964778976535,0
0.011453554029155644,0.004,1.0,0,28,0.7458964778976535,0
0.011453554029155644,0.004,1.0,0,29,0.7458964778976535,0
0.011453554029155644,0.0,1.0,0,39,0.7458964778976535,0
0.011453554029155644,0.002,1.0,0,32,0.7458964778976535,0
0.011453554029155644,0.002,1.0,0,33,0.7458964778976535,0
0.011453554029155644,0.0,1.0,0,38,0.7458964778976535,0
0.011453554029155644,0.001,1.0,0,35,0.7458964778976535,0
0.0,0.0,1.0,0,36,0.7458964778976535,0
0.0,0.502,0.0,0,2,0.7458964778976535,0
0.0,0.379,0.0,0,4,0.7458964778976535,0
0.0,0.337,0.0,0,5,0.7458964778976535,0
0.0,0.325,0.0,0,6,0.7458964778976535,0
0.0,0.0,1.0,0,37,0.7458964778976535,0
0.0,0.002,1.0,0,34,0.7458964778976535,0
0.0,0.046,0.0,0,10,0.7458964778976535,0
0.0,0.005,0.0,0,27,0.7458964778976535,0
0.0,0.028,0.0,0,13,0.7458964778976535,0
0.0,0.022,0.0,0,14,0.7458964778976535,0
0.0,0.002,1.0,0,31,0.7458964778976535,0
0.0,0.003,1.0,0,30,0.7458964778976535,0
0.0,0.011,0.0,0,19,0.7458964778976535,0
0.0,0.008,0.0,0,20,0.7458964778976535,0
0.0,1.001,0.0,0,1,0.7458964778976535,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.011453554029155644,0.0,1.0,0,41,0.7377943831073424,0
0.011453554029155644,0.035,0.0,0,11,0.7377943831073424,0
0.011453554029155644,0.036000000000000004,0.0,0,10,0.7377943831073424,0
0.011453554029155644,0.018000000000000002,0.0,0,14,0.7377943831073424,0
0.011453554029155644,0.017,0.0,0,15,0.7377943831073424,0
0.011453554029155644,0.016,0.0,0,16,0.7377943831073424,0
0.011453554029155644,0.011,0.0,0,17,0.7377943831073424,0
0.011453554029155644,0.009000000000000001,0.0,0,18,0.7377943831073424,0
0.011453554029155644,0.04,0.0,0,9,0.7377943831073424,0
0.011453554029155644,0.008,0.0,0,20,0.7377943831073424,0
0.011453554029155644,0.138,0.0,0,7,0.7377943831073424,0
0.011453554029155644,0.005,0.0,0,24,0.7377943831073424,0
0.011453554029155644,0.004,1.0,0,25,0.7377943831073424,0
0.011453554029155644,0.004,1.0,0,26,0.7377943831073424,0
0.011453554029155644,0.003,1.0,0,28,0.7377943831073424,0
0.011453554029155644,0.002,1.0,0,30,0.7377943831073424,0
0.011453554029155644,0.402,0.0,0,3,0.7377943831073424,0
0.011453554029155644,0.002,1.0,0,32,0.7377943831073424,0
0.011453554029155644,0.001,1.0,0,33,0.7377943831073424,0
0.011453554029155644,0.001,1.0,0,34,0.7377943831073424,0
0.011453554029155644,0.001,1.0,0,35,0.7377943831073424,0
0.011453554029155644,0.001,1.0,0,36,0.7377943831073424,0
0.011453554029155644,0.001,1.0,0,37,0.7377943831073424,0
0.011453554029155644,0.0,1.0,0,39,0.7377943831073424,0
0.011453554029155644,0.032,0.0,0,12,0.7377943831073424,0
0.0,0.359,0.0,0,5,0.7377943831073424,0
0.0,0.3670000000000001,0.0,0,4,0.7377943831073424,0
0.0,0.265,0.0,0,6,0.7377943831073424,0
0.0,0.044,0.0,0,8,0.7377943831073424,0
0.0,0.523,0.0,0,2,0.7377943831073424,0
0.0,0.006,0.0,0,21,0.7377943831073424,0
0.0,0.027000000000000003,0.0,0,13,0.7377943831073424,0
0.0,0.009000000000000001,0.0,0,19,0.7377943831073424,0
0.0,0.0,1.0,0,40,0.7377943831073424,0
0.0,0.006,0.0,0,22,0.7377943831073424,0
0.0,0.006,0.0,0,23,0.7377943831073424,0
0.0,0.003,1.0,0,27,0.7377943831073424,0
0.0,0.003,1.0,0,29,0.7377943831073424,0
0.0,0.002,1.0,0,31,0.7377943831073424,0
0.0,0.0,1.0,0,38,0.7377943831073424,0
0.0,0.716,0.0,0,1,0.7377943831073424,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.22671827663412136,0.0,1.0,0,47,0.7361958987970376,0
0.09755519473162054,0.0,1.0,0,48,0.7361958987970376,0
0.09755519473162054,0.0,1.0,0,50,0.7361958987970376,0
0.09755519473162054,0.0,1.0,0,49,0.7361958987970376,0
0.012817259507308424,0.0,1.0,0,64,0.7361958987970376,0
0.011453554029155644,0.003,1.0,0,29,0.7361958987970376,0
0.011453554029155644,0.001,1.0,0,39,0.7361958987970376,0
0.011453554029155644,0.009000000000000001,0.0,0,21,0.7361958987970376,0
0.011453554029155644,0.008,0.0,0,23,0.7361958987970376,0
0.011453554029155644,0.036000000000000004,0.0,0,12,0.7361958987970376,0
0.011453554029155644,0.0,1.0,0,45,0.7361958987970376,0
0.011453554029155644,0.001,1.0,0,41,0.7361958987970376,0
0.011453554029155644,0.001,1.0,0,40,0.7361958987970376,0
0.011453554029155644,0.001,1.0,0,38,0.7361958987970376,0
0.011453554029155644,0.003,1.0,0,30,0.7361958987970376,0
