rank_index,time,class,failures,ranking,nfpa,failure_metric
2003.502685546875,0.0,3,1,159,0.966127310318992,0.07763975155279502
2001.179931640625,0.002,2,1,153,0.966127310318992,0.07763975155279502
1999.5413818359373,0.001,3,1,158,0.966127310318992,0.07763975155279502
1999.4276123046875,0.002,2,1,154,0.966127310318992,0.07763975155279502
1998.87451171875,0.004,2,1,150,0.966127310318992,0.07763975155279502
1998.49365234375,0.0,3,1,160,0.966127310318992,0.07763975155279502
1998.19140625,0.003,2,1,152,0.966127310318992,0.07763975155279502
1997.4996337890625,0.004,2,1,149,0.966127310318992,0.07763975155279502
1997.203857421875,0.006,2,1,148,0.966127310318992,0.07763975155279502
1996.6107177734373,0.002,2,1,155,0.966127310318992,0.07763975155279502
1996.1605224609373,0.001,3,1,157,0.966127310318992,0.07763975155279502
1995.9033203125,0.001,3,1,156,0.966127310318992,0.07763975155279502
1995.319091796875,0.006999999999999999,2,1,146,0.966127310318992,0.07763975155279502
1994.4847412109373,0.0,3,1,161,0.966127310318992,0.07763975155279502
1990.8870849609373,0.012,2,1,144,0.966127310318992,0.07763975155279502
1990.6629638671875,0.003,2,1,151,0.966127310318992,0.07763975155279502
1990.0093994140625,0.013999999999999999,2,1,143,0.966127310318992,0.07763975155279502
1987.800537109375,0.006,2,1,147,0.966127310318992,0.07763975155279502
1986.7557373046875,0.009000000000000001,2,1,145,0.966127310318992,0.07763975155279502
1985.2515869140625,0.017,2,1,142,0.966127310318992,0.07763975155279502
1978.6663818359373,0.03,2,1,141,0.966127310318992,0.07763975155279502
1958.859619140625,0.036000000000000004,2,1,140,0.966127310318992,0.07763975155279502
1947.9088134765625,0.049,2,1,139,0.966127310318992,0.07763975155279502
1706.7542724609375,0.6759999999999999,2,1,138,0.966127310318992,0.07763975155279502
1001.6669311523438,0.0,1,0,97,0.966127310318992,0.07763975155279502
1001.1005859375,0.0,1,0,84,0.966127310318992,0.07763975155279502
1000.82470703125,0.0,1,0,98,0.966127310318992,0.07763975155279502
1000.7145385742188,0.0,1,0,80,0.966127310318992,0.07763975155279502
1000.5764770507812,0.0,1,0,135,0.966127310318992,0.07763975155279502
1000.4263916015624,0.0,1,0,136,0.966127310318992,0.07763975155279502
1000.412353515625,0.0,1,0,125,0.966127310318992,0.07763975155279502
1000.3388061523438,0.0,1,0,101,0.966127310318992,0.07763975155279502
1000.2848510742188,0.0,1,0,137,0.966127310318992,0.07763975155279502
1000.1748657226562,0.0,1,0,86,0.966127310318992,0.07763975155279502
1000.1152954101562,0.0,1,0,108,0.966127310318992,0.07763975155279502
1000.0997924804688,0.0,1,0,100,0.966127310318992,0.07763975155279502
999.984130859375,0.0,1,0,95,0.966127310318992,0.07763975155279502
999.8875122070312,0.0,1,0,93,0.966127310318992,0.07763975155279502
999.88330078125,0.0,1,0,107,0.966127310318992,0.07763975155279502
999.8285522460938,0.0,1,0,119,0.966127310318992,0.07763975155279502
999.8134155273438,0.0,1,0,117,0.966127310318992,0.07763975155279502
999.8076171875,0.0,1,0,106,0.966127310318992,0.07763975155279502
999.7529907226562,0.0,1,0,120,0.966127310318992,0.07763975155279502
999.6912231445312,0.0,1,0,115,0.966127310318992,0.07763975155279502
999.5333251953124,0.004,0,0,44,0.966127310318992,0.07763975155279502
999.5244140625,0.0,1,0,127,0.966127310318992,0.07763975155279502
999.5244140625,0.0,1,0,129,0.966127310318992,0.07763975155279502
999.4951171875,0.0,1,0,102,0.966127310318992,0.07763975155279502
999.4342041015624,0.0,1,0,130,0.966127310318992,0.07763975155279502
999.4292602539062,0.001,1,0,76,0.966127310318992,0.07763975155279502
999.4141235351562,0.0,1,0,123,0.966127310318992,0.07763975155279502
999.28369140625,0.0,1,0,91,0.966127310318992,0.07763975155279502
999.2529907226562,0.002,0,0,63,0.966127310318992,0.07763975155279502
999.2127685546876,0.0,1,0,105,0.966127310318992,0.07763975155279502
999.0798950195312,0.0,1,0,133,0.966127310318992,0.07763975155279502
999.0743408203124,0.0,1,0,122,0.966127310318992,0.07763975155279502
998.9521484375,0.0,1,0,90,0.966127310318992,0.07763975155279502
998.951171875,0.0,1,0,99,0.966127310318992,0.07763975155279502
998.91796875,0.0,1,0,82,0.966127310318992,0.07763975155279502
998.9012451171876,0.0,1,0,92,0.966127310318992,0.07763975155279502
998.7385864257812,0.0,1,0,87,0.966127310318992,0.07763975155279502
998.7353515625,0.0,1,0,88,0.966127310318992,0.07763975155279502
998.6849365234376,0.0,1,0,113,0.966127310318992,0.07763975155279502
998.6454467773438,0.001,1,0,68,0.966127310318992,0.07763975155279502
998.6257934570312,0.0,1,0,131,0.966127310318992,0.07763975155279502
998.5289306640624,0.0,1,0,128,0.966127310318992,0.07763975155279502
998.4763793945312,0.001,1,0,77,0.966127310318992,0.07763975155279502
998.4635009765624,0.0,1,0,83,0.966127310318992,0.07763975155279502
998.450439453125,0.0,1,0,81,0.966127310318992,0.07763975155279502
998.3648071289062,0.0,1,0,121,0.966127310318992,0.07763975155279502
998.3519287109376,0.0,1,0,103,0.966127310318992,0.07763975155279502
998.3372802734376,0.0,1,0,118,0.966127310318992,0.07763975155279502
998.328857421875,0.001,1,0,67,0.966127310318992,0.07763975155279502
998.263916015625,0.003,0,0,49,0.966127310318992,0.07763975155279502
998.249755859375,0.002,0,0,56,0.966127310318992,0.07763975155279502
998.2442016601562,0.001,1,0,75,0.966127310318992,0.07763975155279502
998.2362670898438,0.0,1,0,114,0.966127310318992,0.07763975155279502
998.2153930664062,0.001,1,0,69,0.966127310318992,0.07763975155279502
998.1453857421876,0.0,1,0,89,0.966127310318992,0.07763975155279502
998.1426391601562,0.001,1,0,79,0.966127310318992,0.07763975155279502
998.1338500976562,0.0,1,0,96,0.966127310318992,0.07763975155279502
998.0881958007812,0.0,1,0,104,0.966127310318992,0.07763975155279502
998.0389404296876,0.0,1,0,132,0.966127310318992,0.07763975155279502
998.02197265625,0.0,1,0,110,0.966127310318992,0.07763975155279502
998.0029296875,0.003,0,0,46,0.966127310318992,0.07763975155279502
997.9879760742188,0.0,1,0,134,0.966127310318992,0.07763975155279502
997.9874267578124,0.0,1,0,116,0.966127310318992,0.07763975155279502
997.9381103515624,0.013000000000000001,0,0,19,0.966127310318992,0.07763975155279502
997.9183349609376,0.001,1,0,65,0.966127310318992,0.07763975155279502
997.9148559570312,0.001,1,0,70,0.966127310318992,0.07763975155279502
997.9130859375,0.001,1,0,74,0.966127310318992,0.07763975155279502
997.7737426757812,0.002,0,0,62,0.966127310318992,0.07763975155279502
997.7215576171876,0.003,0,0,55,0.966127310318992,0.07763975155279502
997.687255859375,0.0,1,0,109,0.966127310318992,0.07763975155279502
997.622314453125,0.001,1,0,73,0.966127310318992,0.07763975155279502
997.622314453125,0.005,0,0,42,0.966127310318992,0.07763975155279502
997.4955444335938,0.003,0,0,47,0.966127310318992,0.07763975155279502
997.3370971679688,0.001,1,0,72,0.966127310318992,0.07763975155279502
996.9149780273438,0.008,0,0,30,0.966127310318992,0.07763975155279502
996.820068359375,0.003,0,0,51,0.966127310318992,0.07763975155279502
996.7929077148438,0.003,0,0,52,0.966127310318992,0.07763975155279502
996.4906616210938,0.002,0,0,58,0.966127310318992,0.07763975155279502
996.462158203125,0.0,1,0,112,0.966127310318992,0.07763975155279502
996.1354370117188,0.003,0,0,53,0.966127310318992,0.07763975155279502
995.9644775390624,0.003,0,0,50,0.966127310318992,0.07763975155279502
995.93798828125,0.005,0,0,40,0.966127310318992,0.07763975155279502
995.8340454101562,0.0,1,0,85,0.966127310318992,0.07763975155279502
995.7116088867188,0.001,1,0,71,0.966127310318992,0.07763975155279502
995.5726928710938,0.002,0,0,60,0.966127310318992,0.07763975155279502
995.2697143554688,0.013999999999999999,0,0,18,0.966127310318992,0.07763975155279502
995.1786499023438,0.005,0,0,39,0.966127310318992,0.07763975155279502
994.8721313476562,0.0,1,0,111,0.966127310318992,0.07763975155279502
994.8515625,0.003,0,0,54,0.966127310318992,0.07763975155279502
994.7111206054688,0.005,0,0,36,0.966127310318992,0.07763975155279502
994.706787109375,0.001,1,0,64,0.966127310318992,0.07763975155279502
994.6773681640624,0.006,0,0,34,0.966127310318992,0.07763975155279502
994.5428466796876,0.0,1,0,124,0.966127310318992,0.07763975155279502
994.4219970703124,0.013000000000000001,0,0,22,0.966127310318992,0.07763975155279502
994.31103515625,0.008,0,0,29,0.966127310318992,0.07763975155279502
993.9949340820312,0.002,0,0,61,0.966127310318992,0.07763975155279502
993.9635620117188,0.001,1,0,78,0.966127310318992,0.07763975155279502
993.945556640625,0.006999999999999999,0,0,31,0.966127310318992,0.07763975155279502
993.838134765625,0.0,1,0,126,0.966127310318992,0.07763975155279502
993.6253662109376,0.004,0,0,45,0.966127310318992,0.07763975155279502
993.3958740234376,0.012,0,0,23,0.966127310318992,0.07763975155279502
993.1752319335938,0.005,0,0,38,0.966127310318992,0.07763975155279502
993.0927734375,0.053,0,0,5,0.966127310318992,0.07763975155279502
993.0526123046876,0.017,0,0,16,0.966127310318992,0.07763975155279502
993.0062866210938,0.005,0,0,43,0.966127310318992,0.07763975155279502
991.9400024414062,0.005,0,0,41,0.966127310318992,0.07763975155279502
991.5140991210938,0.001,1,0,66,0.966127310318992,0.07763975155279502
990.9183349609376,0.018000000000000002,0,0,13,0.966127310318992,0.07763975155279502
990.7471313476562,0.003,0,0,48,0.966127310318992,0.07763975155279502
989.5425415039062,0.011000000000000001,0,0,24,0.966127310318992,0.07763975155279502
985.7564697265624,0.006999999999999999,0,0,33,0.966127310318992,0.07763975155279502
985.6260986328124,0.013000000000000001,0,0,20,0.966127310318992,0.07763975155279502
984.1624755859376,0.009000000000000001,0,0,28,0.966127310318992,0.07763975155279502
983.3521728515624,0.002,0,0,59,0.966127310318992,0.07763975155279502
983.3367309570312,0.0,1,0,94,0.966127310318992,0.07763975155279502
983.1542358398438,0.031,0,0,10,0.966127310318992,0.07763975155279502
982.612060546875,0.011000000000000001,0,0,25,0.966127310318992,0.07763975155279502
980.4625854492188,0.021,0,0,12,0.966127310318992,0.07763975155279502
980.3988647460938,0.006,0,0,35,0.966127310318992,0.07763975155279502
978.7853393554688,0.005,0,0,37,0.966127310318992,0.07763975155279502
978.4515991210938,0.01,0,0,27,0.966127310318992,0.07763975155279502
978.1566162109376,0.002,0,0,57,0.966127310318992,0.07763975155279502
974.9254150390624,0.033,0,0,9,0.966127310318992,0.07763975155279502
974.834228515625,0.039,0,0,7,0.966127310318992,0.07763975155279502
974.3231201171876,0.015,0,0,17,0.966127310318992,0.07763975155279502
972.2474365234376,0.013000000000000001,0,0,21,0.966127310318992,0.07763975155279502
972.1538696289062,0.017,0,0,14,0.966127310318992,0.07763975155279502
970.2587890625,0.038,0,0,8,0.966127310318992,0.07763975155279502
969.1456298828124,0.017,0,0,15,0.966127310318992,0.07763975155279502
969.1321411132812,0.006999999999999999,0,0,32,0.966127310318992,0.07763975155279502
964.2798461914062,0.011000000000000001,0,0,26,0.966127310318992,0.07763975155279502
946.964111328125,0.065,0,0,4,0.966127310318992,0.07763975155279502
945.9161376953124,0.039,0,0,6,0.966127310318992,0.07763975155279502
928.2354736328124,0.03,0,0,11,0.966127310318992,0.07763975155279502
862.854736328125,0.085,0,0,2,0.966127310318992,0.07763975155279502
852.6741943359375,0.08199999999999999,0,0,3,0.966127310318992,0.07763975155279502
839.2179565429688,0.23600000000000002,0,0,1,0.966127310318992,0.07763975155279502
rank_index,time,class,failures,ranking,nfpa,failure_metric
1998.4822998046875,0.008,2,1,82,0.9655521783181357,0.11170212765957448
1997.1695556640625,0.002,2,1,93,0.9655521783181357,0.11170212765957448
1996.84423828125,0.006,2,1,83,0.9655521783181357,0.11170212765957448
1996.54541015625,0.002,2,1,91,0.9655521783181357,0.11170212765957448
1996.0245361328125,0.003,2,1,88,0.9655521783181357,0.11170212765957448
1995.740478515625,0.003,2,1,89,0.9655521783181357,0.11170212765957448
1995.3212890625,0.002,2,1,90,0.9655521783181357,0.11170212765957448
1994.6134033203125,0.0,3,1,94,0.9655521783181357,0.11170212765957448
1994.5087890625,0.005,2,1,86,0.9655521783181357,0.11170212765957448
1994.189697265625,0.002,2,1,92,0.9655521783181357,0.11170212765957448
1994.1844482421875,0.073,2,1,76,0.9655521783181357,0.11170212765957448
1993.4609375,0.004,2,1,87,0.9655521783181357,0.11170212765957448
1993.27490234375,0.006,2,1,84,0.9655521783181357,0.11170212765957448
1991.974609375,0.015,2,1,81,0.9655521783181357,0.11170212765957448
1990.34765625,0.005,2,1,85,0.9655521783181357,0.11170212765957448
1985.1859130859373,0.037000000000000005,2,1,79,0.9655521783181357,0.11170212765957448
1983.3470458984373,0.025,2,1,80,0.9655521783181357,0.11170212765957448
1973.4888916015625,0.040999999999999995,2,1,78,0.9655521783181357,0.11170212765957448
1928.35107421875,0.063,2,1,77,0.9655521783181357,0.11170212765957448
1746.534912109375,0.34600000000000003,2,1,75,0.9655521783181357,0.11170212765957448
999.977294921875,0.001,1,0,59,0.9655521783181357,0.11170212765957448
999.6834716796876,0.001,1,0,56,0.9655521783181357,0.11170212765957448
999.4253540039062,0.0,1,0,69,0.9655521783181357,0.11170212765957448
999.4168701171876,0.001,1,0,62,0.9655521783181357,0.11170212765957448
999.3804931640624,0.0,1,0,71,0.9655521783181357,0.11170212765957448
999.3653564453124,0.0,1,0,72,0.9655521783181357,0.11170212765957448
999.3283081054688,0.009000000000000001,0,0,20,0.9655521783181357,0.11170212765957448
999.2431640625,0.0,1,0,65,0.9655521783181357,0.11170212765957448
999.230712890625,0.01,0,0,19,0.9655521783181357,0.11170212765957448
999.1988525390624,0.002,0,0,52,0.9655521783181357,0.11170212765957448
998.99072265625,0.002,0,0,55,0.9655521783181357,0.11170212765957448
998.9617309570312,0.001,1,0,57,0.9655521783181357,0.11170212765957448
998.9617309570312,0.0,1,0,74,0.9655521783181357,0.11170212765957448
998.9208374023438,0.002,0,0,50,0.9655521783181357,0.11170212765957448
998.9030151367188,0.003,0,0,36,0.9655521783181357,0.11170212765957448
998.84423828125,0.001,1,0,60,0.9655521783181357,0.11170212765957448
998.8182983398438,0.003,0,0,43,0.9655521783181357,0.11170212765957448
998.7235717773438,0.002,0,0,46,0.9655521783181357,0.11170212765957448
998.6829833984376,0.003,0,0,40,0.9655521783181357,0.11170212765957448
998.5294799804688,0.003,0,0,37,0.9655521783181357,0.11170212765957448
998.453857421875,0.002,0,0,49,0.9655521783181357,0.11170212765957448
998.4441528320312,0.002,0,0,54,0.9655521783181357,0.11170212765957448
998.4048461914062,0.006,0,0,26,0.9655521783181357,0.11170212765957448
998.374267578125,0.0,1,0,67,0.9655521783181357,0.11170212765957448
998.3255615234376,0.003,0,0,45,0.9655521783181357,0.11170212765957448
998.2781982421876,0.001,1,0,58,0.9655521783181357,0.11170212765957448
998.242431640625,0.001,1,0,63,0.9655521783181357,0.11170212765957448
998.185302734375,0.002,0,0,47,0.9655521783181357,0.11170212765957448
998.166259765625,0.002,0,0,53,0.9655521783181357,0.11170212765957448
997.7369384765624,0.0,1,0,66,0.9655521783181357,0.11170212765957448
997.6932373046876,0.0,1,0,73,0.9655521783181357,0.11170212765957448
997.6321411132812,0.001,1,0,64,0.9655521783181357,0.11170212765957448
997.4853515625,0.006,0,0,23,0.9655521783181357,0.11170212765957448
997.4801025390624,0.002,0,0,51,0.9655521783181357,0.11170212765957448
997.3982543945312,0.001,1,0,61,0.9655521783181357,0.11170212765957448
997.3953857421876,0.006999999999999999,0,0,22,0.9655521783181357,0.11170212765957448
997.3851318359376,0.003,0,0,41,0.9655521783181357,0.11170212765957448
997.29150390625,0.004,0,0,34,0.9655521783181357,0.11170212765957448
997.2716064453124,0.006,0,0,24,0.9655521783181357,0.11170212765957448
997.2105712890624,0.0,1,0,70,0.9655521783181357,0.11170212765957448
997.096435546875,0.006,0,0,27,0.9655521783181357,0.11170212765957448
996.9594116210938,0.005,0,0,30,0.9655521783181357,0.11170212765957448
996.9413452148438,0.003,0,0,38,0.9655521783181357,0.11170212765957448
996.9257202148438,0.002,0,0,48,0.9655521783181357,0.11170212765957448
996.83544921875,0.015,0,0,14,0.9655521783181357,0.11170212765957448
996.8055419921876,0.019,0,0,11,0.9655521783181357,0.11170212765957448
