cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
778b141c3df93470dbceb34ed727b1fd7773f78f,72,0.82242953865533,0.0,4.164,0.0,0.0,0.0,0.139,0.0,0.0,0.019000000000000003,0.21800000000000003,0.0,0.0,0.125,3.544,-1.0
e5bc5f87cb34c90d8e885aadc536131671ba4b6e,13,0.8205128205128206,0.0,1.315,0.0,0.0,0.0,0.015,0.0,0.0,0.013,0.473,0.0,0.0,0.046,0.655,-1.0
e25b61cac44c88682263258cf6552a5d0f472f72,41,0.8227614289912263,0.0,3.2989999999999995,0.0,0.0,0.002,0.159,0.0,0.0,0.034,0.19200000000000003,0.0,0.0,0.157,1.917,-1.0
4925231e03913e0e07066bd6207375d083c86271,72,0.8553928515194458,1.0,4.121,1.0,1.0,0.003,0.14300000000000002,1.0,1.0,0.027000000000000003,0.18600000000000003,1.0,1.0,0.14700000000000002,2.464,0.0
e1aa0a20ce136a94603e11d66f5d816373992d61,41,0.8359850552033921,0.0,3.343,0.0,0.0,0.003,0.163,0.0,0.0,0.037,0.235,0.0,0.0,0.183,1.7489999999999999,-1.0
5113fb477af8703707c762dd7c4a9452c5e967d3,72,0.8491969768540388,1.0,3.9719999999999995,1.0,1.0,0.004,0.14100000000000001,1.0,1.0,0.028,0.20900000000000002,1.0,1.0,0.15400000000000003,3.067,0.0
21c7d2bf833f2e6bd5aa91a9351a6fd0b134a3b4,17,0.7826330532212884,0.0,3.8800000000000003,0.0,0.0,0.011,0.12000000000000001,0.0,0.0,0.064,1.9480000000000002,0.0,0.0,0.7769999999999999,3.5250000000000004,-1.0
ca86a6651bb3941a7958c3c06413ae803d0600b1,41,0.8319130179253601,0.0,3.518,0.0,0.0,0.007,0.17200000000000001,0.0,0.0,0.052,0.302,0.0,0.0,0.21499999999999997,1.8839999999999997,-1.0
3bc850518d0b9e95c9c119c2e3f0a35c8c467b3d,41,0.8267914865035054,0.0,3.1229999999999998,0.0,0.0,0.007,0.20000000000000004,0.0,0.0,0.045,0.24900000000000005,0.0,0.0,0.198,1.541,-1.0
eb5b9cca9a039624e33e2dd9388c924245735d46,70,0.8442912795924481,0.0,4.263,0.0,0.0,0.0,0.133,0.0,0.0,0.01,0.192,0.0,0.0,0.09700000000000002,2.32,-1.0
270a78ef046343e4a57e11d0041e944c890a0dae,51,0.8133374335544523,0.0,4.629999999999999,0.0,0.0,0.008,0.193,0.0,0.0,0.065,0.298,0.0,0.0,0.23300000000000004,3.5329999999999995,-1.0
57ebabe407ba48f3efc21a738a837be2201e0776,51,0.8190923867680008,0.0,4.24,0.0,0.0,0.005,0.159,0.0,0.0,0.052,0.224,0.0,0.0,0.21200000000000008,3.8950000000000005,-1.0
4c9b76b9b9339b6c0a55654dcef0efe92f66e0f6,51,0.8143698106576464,0.0,4.541,0.0,0.0,0.005,0.16000000000000003,0.0,0.0,0.059000000000000004,0.24900000000000003,0.0,0.0,0.24700000000000003,3.425,-1.0
11a320c2e425ef844884c7ee2763c197df6f3190,51,0.8208056934498966,0.0,4.263,0.0,0.0,0.003,0.14700000000000002,0.0,0.0,0.034,0.282,0.0,0.0,0.17899999999999996,3.324,-1.0
4f3cd5e6846eca1e09fd97f889fd16cbc26f6527,60,0.8372036309443169,1.0,4.481999999999999,1.0,1.0,0.007,0.195,1.0,1.0,0.04899999999999999,0.29100000000000004,1.0,1.0,0.21400000000000002,2.902,0.0
966dc6e9013af4329e89cc6245ff05d64900e022,75,0.8400139421401185,1.0,4.095,1.0,1.0,0.002,0.14200000000000002,1.0,1.0,0.010000000000000002,0.18400000000000002,1.0,1.0,0.094,1.9569999999999999,0.0
fd048d5aa40e6bec67626c108e44f01fa2f575c3,75,0.8326873475078426,1.0,4.1209999999999996,1.0,1.0,0.004,0.14300000000000002,1.0,1.0,0.009000000000000001,0.18300000000000002,1.0,1.0,0.106,2.374,0.0
75417e57b23350857fdfcdd9e9bf89240e81b191,75,0.8340048797490413,1.0,4.06,1.0,1.0,0.003,0.126,1.0,1.0,0.011000000000000001,0.16700000000000004,1.0,1.0,0.103,3.596,0.0
df105da98df16f1b5f56665a609e212749ab6a2b,75,0.8460857441617291,1.0,4.199,1.0,1.0,0.003,0.153,1.0,1.0,0.010000000000000002,0.19400000000000003,1.0,1.0,0.088,3.615,0.0
7166ac25156c576329cb9856531fd95ceb393893,27,0.867965367965368,0.0,2.9500000000000006,0.0,0.0,0.003,0.10800000000000001,0.0,0.0,0.030000000000000002,0.18900000000000003,0.0,0.0,0.162,0.7400000000000002,-1.0
16069c9400dc9de7cad0cef3f10420a393a99810,53,0.8576774623327261,0.0,4.335,0.0,0.0,0.012,0.089,0.0,0.0,0.07300000000000001,0.281,0.0,0.0,0.22300000000000006,1.3499999999999999,-1.0
67b4d576575f0166b185b1fa0c861e505d7cb183,53,0.867532671094653,0.0,4.276,0.0,0.0,0.008,0.166,0.0,0.0,0.056999999999999995,0.23500000000000001,0.0,0.0,0.18700000000000003,2.1519999999999997,-1.0
e8d13ad7aa5c9b42a5ed523e1ef6ba5f4e95bbac,53,0.8500754325123926,0.0,4.438999999999999,0.0,0.0,0.013000000000000001,0.17600000000000002,0.0,0.0,0.07400000000000001,0.67,0.0,0.0,0.22600000000000003,2.3459999999999996,-1.0
6e6218812e3de146069be318f5f38254aefb060e,68,0.8798327328392486,0.0,3.9499999999999993,0.0,0.0,0.0,0.028,0.0,0.0,0.025,0.23900000000000005,0.0,0.0,0.14700000000000002,0.7949999999999999,-1.0
b86bdc5c8a04ad729b1737c0ae3281e120efed7b,11,0.8537549407114625,0.0,2.625,0.0,0.0,0.002,0.006,0.0,0.0,0.013000000000000001,0.539,0.0,0.0,0.545,2.052,-1.0
56e51d7efdfae4a4aa202310dbe7a8fd9b875fae,60,0.812735401707086,0.0,4.514,0.0,0.0,0.002,0.20500000000000002,0.0,0.0,0.04499999999999999,0.28600000000000003,0.0,0.0,0.218,3.2650000000000006,-1.0
d28471fbdaf2989ad8905d37e1db32cd6cd1cfeb,82,0.84875377340849,0.0,18.338,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.19,0.0,0.0,0.051000000000000004,14.784999999999997,-1.0
b012730dde734ae7aedf463fc67fc118ff8e21b2,62,0.8194531490015362,0.0,18.615,0.0,0.0,0.0,0.19600000000000004,0.0,0.0,0.018000000000000002,0.256,0.0,0.0,0.14600000000000002,3.859,-1.0
390340140f83c39f3e9d53bbbc1eb0813f79ffeb,50,0.82944670937682,0.0,4.638000000000001,0.0,0.0,0.005,0.18300000000000005,0.0,0.0,0.051,0.663,0.0,0.0,0.222,3.2470000000000008,-1.0
e5f6edeae4f464b9d7aa475daf141692292fd73d,50,0.8407454863133373,0.0,4.638000000000001,0.0,0.0,0.005,0.18400000000000005,0.0,0.0,0.051,0.331,0.0,0.0,0.222,2.373,-1.0
4f921d053c012f5814ed085115c7a09a29530660,50,0.8601747233546886,0.0,4.638000000000001,0.0,0.0,0.005,0.16700000000000004,0.0,0.0,0.051,0.251,0.0,0.0,0.222,2.373,-1.0
26d03f15e3185ced0ee3383e04c5088ff29b6837,21,0.841739655693144,0.0,3.911,0.0,0.0,0.0,0.18100000000000002,0.0,0.0,0.007,0.294,0.0,0.0,0.244,2.8260000000000005,-1.0
278f1149ab33c8afa835767007780899ebf85c5a,20,0.8724738675958188,0.0,3.4010000000000007,0.0,0.0,0.001,0.187,0.0,0.0,0.034,0.22,0.0,0.0,0.366,2.488,-1.0
