cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
990285bdbb080038fef44cd2306526b4cba520d5,19,0.9781376518218622,0,0.304,0,0,0.0,0.0,0,0,0.006,0.01,0,0,0.051000000000000004,0.133,0.5888247554914221
b9c174056fa44d575e23b5759d13610eae685beb,18,0.9046941678520628,0,0.10200000000000001,0,0,0.0,0.004,0,0,0.002,0.006,0,0,0.012,0.044,0.5888247554914221
e47d90818b1918b436d252212e90a03ddf503b59,20,0.9118466898954705,0,0.4080000000000001,0,0,0.001,0.006,0,0,0.008,0.019,0,0,0.065,0.242,0.5888247554914221
7d7a298864223fd4ecea3acaa42257d24ddec1e8,20,0.973170731707317,0,0.332,0,0,0.001,0.003,0,0,0.011000000000000001,0.016,0,0,0.07200000000000001,0.09400000000000001,0.5888247554914221
4ae8917dac1019fc08b091c13b66d846311ebdc4,17,0.9697478991596639,0,0.29100000000000004,0,0,0.0,0.0,0,0,0.01,0.011,0,0,0.053000000000000005,0.074,0.5888247554914221
c1924becd50885dfaf9bce062f86e04b10c688eb,20,0.8759581881533101,0,0.34800000000000003,0,0,0.0,0.0,0,0,0.0,0.008,0,0,0.02,0.183,0.5888247554914221
8b57279f59cfe8ffe66840b9961c5f3659f4e997,22,0.9465085638998683,0,0.35200000000000004,0,0,0.0,0.004,0,0,0.008,0.017,0,0,0.048,0.133,0.5888247554914221
9271f805a0caa9ae67a5fed450d3d26a638408af,22,0.9436100131752305,1,0.309,1,0,0.032,0.004,1,0,0.035,0.008,1,1,0.062000000000000006,0.066,0.5888247554914221
174dca2cb3e2c860fc947a963ea29b2758c0ba76,22,0.9702239789196311,0,0.323,0,0,0.0,0.002,0,0,0.009000000000000001,0.01,0,0,0.049,0.07200000000000001,0.5888247554914221
75e9330eceaf0e901f7a4402d4f0decbb1c2f4a8,22,0.9615283267457182,0,0.34500000000000003,0,0,0.0,0.008,0,0,0.012,0.015,0,0,0.064,0.094,0.5888247554914221
eb7e65e9a19e68b550e7fd0eb73c5cfea2622ff3,22,0.9602108036890646,0,0.325,0,0,0.0,0.003,0,0,0.007,0.008,0,0,0.048,0.055,0.5888247554914221
85c835652321262a86d9d32eb20f87c231954bda,22,0.966798418972332,0,0.335,0,0,0.0,0.002,0,0,0.005,0.006,0,0,0.03900000000000001,0.044000000000000004,0.5888247554914221
567b90e4abb72144a15fb5eeef74d170ef425cf9,18,0.9160739687055478,0,0.251,0,0,0.0,0.005,0,0,0.005,0.008,0,0,0.022000000000000002,0.154,0.5888247554914221
659f983253f53c99175fd5b437791f20fec21ce4,17,0.9523809523809524,0,0.273,0,0,0.0,0.001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.05,0.092,0.5888247554914221
eacba9ae3d8b48e25380ad6125da40a2820e93d6,20,0.9627177700348432,0,0.401,0,0,0.002,0.007,0,0,0.018000000000000002,0.023,0,0,0.085,0.124,0.5888247554914221
ee613b20b926b31f532cda4fb3ee115db950e9a1,18,0.9492650545282124,0,0.34,0,0,0.0,0.011,0,0,0.01,0.019,0,0,0.067,0.082,0.5888247554914221
32fc662b79efa351bf55118d9540522159df1c6e,21,0.9537903956508611,0,0.31500000000000006,0,0,0.0,0.001,0,0,0.002,0.011,0,0,0.041999999999999996,0.05500000000000001,0.5888247554914221
1153eeef1740592b7fca1ec50766aa6d4a72e438,17,0.9876750700280112,0,0.28200000000000003,0,0,0.0,0.001,0,0,0.01,0.013000000000000001,0,0,0.055,0.076,0.5888247554914221
05faab380c9b3322f24fcba833173a358765f89f,17,0.9647058823529413,0,0.355,0,0,0.0,0.002,0,0,0.011,0.011,0,0,0.064,0.1,0.5888247554914221
842977c381b8d48bf12719e3f5cf6fd669379957,23,0.951896392229417,0,0.28600000000000003,0,0,0.0,0.001,0,0,0.001,0.003,0,0,0.04,0.048,0.5888247554914221
2f7079a0771fdbee94230e0297f3e6af66916716,17,0.9680672268907564,0,0.36800000000000005,0,0,0.003,0.006,0,0,0.019,0.019000000000000003,0,0,0.077,0.082,0.5888247554914221
f5227640d4365e2d4c18bd032b9656148bff8eb3,8,0.9460784313725489,0,0.20099999999999998,0,0,0.0,0.0,0,0,0.025,0.027000000000000003,0,0,0.061000000000000006,0.139,0.5888247554914221
6941818600646156b47d59b2561ec423c832d647,14,0.9793103448275862,0,0.215,0,0,0.001,0.003,0,0,0.019,0.019,0,0,0.053000000000000005,0.063,0.5888247554914221
2588abdd5f81d4de2c1300ad24e9c401f9a9fc92,8,0.9705882352941176,0,0.19699999999999998,0,0,0.002,0.002,0,0,0.021,0.033,0,0,0.066,0.10500000000000001,0.5888247554914221
98e87c6ae88fc31782f7cb542d4637df1af19f89,17,0.969187675070028,0,0.34199999999999997,0,0,0.002,0.006,0,0,0.016,0.022,0,0,0.061,0.131,0.5888247554914221
37ab504f88dbe95358898bbdaba626cd937a7ea1,18,0.9364627785680416,0,0.245,0,0,0.0,0.006999999999999999,0,0,0.008,0.011999999999999999,0,0,0.041,0.087,0.5888247554914221
bcdd5bb2265b3702ae287a75abc45a603cd2f1ef,23,0.9329324699352451,0,0.22500000000000003,0,0,0.0,0.001,0,0,0.001,0.003,0,0,0.01,0.018000000000000002,0.5888247554914221
a9fb01bd2b46dffbb1da3d93b0f8c566e25bc36e,22,0.963372859025033,0,0.302,0,0,0.0,0.0,0,0,0.003,0.012,0,0,0.064,0.067,0.5888247554914221
13b55d7e81414d2a96de3bdc8dd95829fd7dad92,20,0.9216027874564461,0,0.196,0,0,0.0,0.0,0,0,0.0,0.002,0,0,0.01,0.07,0.5888247554914221
a2e331f03f2d439caa54c3014f8d5fb2dc206162,17,0.954621848739496,0,0.193,0,0,0.0,0.003,0,0,0.004,0.004,0,0,0.024,0.026000000000000002,0.5888247554914221
a7b2b42a50f0536a3c5b3473575d67c2e5907581,18,0.9521100047415839,0,0.22,0,0,0.001,0.002,0,0,0.011,0.018000000000000002,0,0,0.04,0.05900000000000001,0.5888247554914221
b8c259cfaf668e4237de09a0327b82080cfd37ba,18,0.956851588430536,0,0.197,0,0,0.0,0.001,0,0,0.005,0.012,0,0,0.03,0.038,0.5888247554914221
8391b7231a2519557d41209d728acc4f422af381,21,0.9628511023859863,0,0.21500000000000002,0,0,0.0,0.001,0,0,0.001,0.002,0,0,0.028,0.03,0.5888247554914221
585eb726fdb2165a91146a3c9f8fbbfeb4ad9e7b,17,0.9282913165266107,0,0.21300000000000002,0,0,0.0,0.002,0,0,0.004,0.016,0,0,0.026,0.13599999999999998,0.5888247554914221
3519d82fb3b11bc3a96b3598bfa9ccde9fae4fc9,22,0.9691699604743084,0,0.28800000000000003,0,0,0.0,0.0,0,0,0.003,0.012,0,0,0.043000000000000003,0.071,0.5888247554914221
1fd3a3cb0ab51861ef671e48f067f143960457f0,19,0.9676113360323885,0,0.25700000000000006,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.035,0.131,0.5888247554914221
c01fcd338d73dc039e6a3a6cd2c449d9c9d41304,13,0.9108669108669109,0,0.24400000000000002,0,0,0.0,0.0,0,0,0.003,0.025,0,0,0.039,0.20400000000000001,0.5888247554914221
b14e7357248a0f683b8252be3e68f5e171fb8529,16,0.9752673796791445,0,0.29700000000000004,0,0,0.0,0.0,0,0,0.010000000000000002,0.01,0,0,0.096,0.129,0.5888247554914221
495cb3d885125843cb409372a38ac25f13d3b2f6,19,0.9623481781376517,0,0.26,0,0,0.0,0.0,0,0,0.004,0.004,0,0,0.064,0.095,0.5888247554914221
2bef2e7ce9b8089a9e0ae3cf82f7625a5b93ed09,19,0.9485829959514169,0,0.244,0,0,0.0,0.0,0,0,0.003,0.011000000000000003,0,0,0.033,0.07100000000000001,0.5888247554914221
6d6ee1cc96d6f17f547fd9f39a38966da35ab159,22,0.9707509881422927,0,0.256,0,0,0.0,0.0,0,0,0.002,0.004,0,0,0.045,0.04500000000000001,0.5888247554914221
e8809994a35745bcd557e264d22ea283619caf76,22,0.9612648221343875,0,0.187,0,0,0.0,0.001,0,0,0.002,0.003,0,0,0.021,0.04200000000000001,0.5888247554914221
dcc35b709ce6bc4ac48be4ed73a7251fe1613855,22,0.9636363636363637,0,0.278,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.04000000000000001,0.04000000000000001,0.5888247554914221
e981b5dd049f1291111b24cd56fd409a9fcf82d7,22,0.9628458498023714,0,0.264,0,0,0.0,0.0,0,0,0.002,0.003,0,0,0.029,0.065,0.5888247554914221
6e14804768c3553c0670ea08135675d67d51d811,19,0.9781376518218623,0,0.263,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.066,0.08100000000000002,0.5888247554914221
b831caaff8953023c91d66c21a9af37b7e5e8b88,22,0.889855072463768,0,0.20500000000000002,0,0,0.0,0.0,0,0,0.001,0.005,0,0,0.009000000000000001,0.033,0.5888247554914221
684ae68a631f6bd9b6d962e42e46bf0812d8fa4e,19,0.9704453441295546,0,0.299,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.049,0.04900000000000001,0.5888247554914221
616d3c40fe99402c4b1311a2af2819fe1ad52cfb,23,0.9449583718778909,0,0.259,0,0,0.0,0.0,0,0,0.0,0.004,0,0,0.027000000000000003,0.054000000000000006,0.5888247554914221
63b778a5b41e75cb46a817fbdcc8e65db740a46c,23,0.9338575393154486,0,0.266,0,0,0.0,0.001,0,0,0.0,0.004,0,0,0.028000000000000004,0.084,0.5888247554914221
373ea35b2cb227b56694aa50589c853b68caa03a,22,0.9596837944664033,0,0.281,0,0,0.0,0.001,0,0,0.003,0.006,0,0,0.035,0.052,0.5888247554914221
eafba57cb72af5b8980bc1ed75edf4a08e1cc43f,23,0.9498149861239593,0,0.422,0,0,0.0,0.002,0,0,0.003,0.004,0,0,0.059000000000000004,0.171,0.5888247554914221
11f7c1bd7a2d12f0b1150aa246c61afefd11991f,20,0.9627177700348432,0,0.376,0,0,0.0,0.0,0,0,0.005,0.009000000000000001,0,0,0.1,0.17,0.5888247554914221
9e97fbf6ada82040f4a49c9aef9a84c983074427,17,0.9305322128851542,0,0.252,0,0,0.0,0.002,0,0,0.007,0.012,0,0,0.038,0.16399999999999998,0.5888247554914221
4384e1692572ad8ea554eabd1f110a13191812c3,18,0.9559032716927455,0,0.28600000000000003,0,0,0.001,0.002,0,0,0.009000000000000001,0.009000000000000001,0,0,0.048,0.135,0.5888247554914221
23982c287bf6efc453a22bcbbf8c955786a74b92,18,0.9592223802750117,0,0.277,0,0,0.0,0.0,0,0,0.004,0.006,0,0,0.039,0.122,0.5888247554914221
0986da604daa312d309c66094113a28fc4d936db,17,0.9697478991596639,0,0.279,0,0,0.0,0.001,0,0,0.006,0.006,0,0,0.04,0.108,0.5888247554914221
e5e184662975e276af582771b9a004f7d56ecfd6,23,0.9364014801110084,0,0.31300000000000006,0,0,0.0,0.001,0,0,0.001,0.009000000000000001,0,0,0.028,0.128,0.5888247554914221
a04b3731c7efe62ccea64df86e4d58cfca3688f6,18,0.9478425794215268,0,0.42000000000000004,0,0,0.0,0.002,0,0,0.009000000000000001,0.011,0,0,0.1,0.18900000000000003,0.5888247554914221
5236f0b3e64b7dcaa144eaeca187eadac3af936a,19,0.9153846153846151,0,0.28700000000000003,0,0,0.0,0.002,0,0,0.004,0.015000000000000001,0,0,0.049,0.16399999999999998,0.5888247554914221
3b4f9dfa91b6f1852c35baf79c4a13eacc6112c3,6,0.9120879120879121,0,0.193,0,0,0.0,0.0,0,0,0.001,0.078,0,0,0.002,0.078,0.5888247554914221
3ba88d8c2ab500c07f9e2ddbc07a4bd01fadbd78,18,0.9298245614035088,0,0.335,0,0,0.0,0.001,0,0,0.008,0.095,0,0,0.062,0.183,0.5888247554914221
1e09df66f0302958d547037e7258913b3069f2b6,22,0.9391304347826087,0,0.35500000000000004,0,0,0.0,0.002,0,0,0.005,0.015000000000000003,0,0,0.047,0.14300000000000002,0.5888247554914221
a025d87deb9cc4cda49ae1b77feb0f29805dd7c5,18,0.9492650545282125,0,0.375,0,0,0.0,0.003,0,0,0.011,0.084,0,0,0.064,0.14500000000000002,0.5888247554914221
8c43a813f98dcd5362c33aff2378ef1cb12252b3,22,0.9644268774703557,0,0.30500000000000005,0,0,0.0,0.002,0,0,0.007,0.007,0,0,0.038,0.101,0.5888247554914221
73b52d0d995b8c6091c0e92f8ada03a2753b576a,17,0.9473389355742297,0,0.28300000000000003,0,0,0.0,0.003,0,0,0.004,0.016,0,0,0.037000000000000005,0.049,0.5888247554914221
65553582d184e18de10e496b0eaa53fbe206ba17,18,0.9165481270744429,0,0.48900000000000005,0,0,0.0,0.002,0,0,0.004,0.004,0,0,0.074,0.311,0.5888247554914221
93b659b41c51739628c85014d4d3bab70d6bc61f,18,0.921289710763395,0,0.29400000000000004,0,0,0.0,0.002,0,0,0.007,0.011,0,0,0.028,0.181,0.5888247554914221
15302899d5bd9eb5ca46fcfa897c203b3930cb77,17,0.9585434173669469,0,0.23999999999999996,0,0,0.0,0.002,0,0,0.004,0.007,0,0,0.025,0.032,0.5888247554914221
8e7dd7073fb3bced0c49c5e65416436359390197,20,0.9557491289198605,0,0.27,0,0,0.0,0.002,0,0,0.005,0.011,0,0,0.044,0.16999999999999998,0.5888247554914221
551903982def44154dadd88c4dfae71660e80d4f,18,0.9435751541014702,0,0.29900000000000004,0,0,0.0,0.002,0,0,0.007,0.007,0,0,0.061000000000000006,0.183,0.5888247554914221
1dec69d8df78aee955205d8ae8bed0dfe86056f8,19,0.9356275303643723,0,0.36000000000000004,0,0,0.0,0.002,0,0,0.006,0.007,0,0,0.064,0.204,0.5888247554914221
69e10fa70dbf6c7b2e8c707e9654b449544b737c,18,0.9464201043148412,0,0.34,0,0,0.0,0.002,0,0,0.006,0.01,0,0,0.04000000000000001,0.12100000000000001,0.5888247554914221
f1622e2fc63d3b5df69df2960dde2b4a6011e693,18,0.945945945945946,0,0.32,0,0,0.001,0.002,0,0,0.011,0.09299999999999999,0,0,0.038,0.11,0.5888247554914221
3f39a5a48504b2a5cc9934b63f3e03420de1abc5,18,0.9118065433854908,0,0.273,0,0,0.0,0.002,0,0,0.006,0.014000000000000002,0,0,0.024,0.17,0.5888247554914221
97c3cb4d63c5512e2b596fbe0de6f3709418e157,17,0.9742296918767508,0,0.27399999999999997,0,0,0.0,0.002,0,0,0.005,0.017,0,0,0.033,0.039,0.5888247554914221
a8b6982de98ff76ef254031d7152fff57f6bf941,18,0.9454717875770506,0,0.29,0,0,0.0,0.002,0,0,0.008,0.088,0,0,0.026999999999999996,0.16699999999999998,0.5888247554914221
941f69bfe96753ef30dbb3bb1bdffb72ee8944e0,20,0.9665505226480837,0,0.29900000000000004,0,0,0.0,0.002,0,0,0.006,0.008,0,0,0.031,0.12,0.5888247554914221
b2e37fca64877104cfdad3f56cdc2c8b98cb6be1,20,0.9693379790940767,0,0.336,0,0,0.002,0.003,0,0,0.009000000000000001,0.017,0,0,0.044000000000000004,0.137,0.5888247554914221
50336e64e05f91b6e42fd7b01e419eb826cc7057,19,0.9299595141700403,0,0.30599999999999994,0,0,0.0,0.002,0,0,0.003,0.011,0,0,0.027,0.096,0.5888247554914221
07d990fe2aa7f2991d5b74f96ea2de690514338b,19,0.9599190283400808,0,0.32500000000000007,0,0,0.0,0.0,0,0,0.004,0.007,0,0,0.043,0.133,0.5888247554914221
cc19d3029ab0db137da0e95cc55c20b131241cf1,20,0.9501742160278744,0,0.387,0,0,0.0,0.002,0,0,0.006,0.011,0,0,0.085,0.20400000000000001,0.5888247554914221
c3cbe1b64e7f66ff9f9b53f1388eb135e6693187,19,0.9623481781376517,0,0.35700000000000004,0,0,0.0,0.001,0,0,0.009000000000000001,0.013000000000000001,0,0,0.06100000000000001,0.135,0.5888247554914221
c850608f18d6cf71d96713abed84def85f5bb8fe,22,0.9570487483530963,0,0.327,0,0,0.0,0.0,0,0,0.004,0.005,0,0,0.032,0.133,0.5888247554914221
6a340521555c392b8f390fd197094e03328d8db0,19,0.9603238866396758,0,0.363,0,0,0.0,0.001,0,0,0.007,0.007,0,0,0.063,0.168,0.5888247554914221
d3b8326ef5d739d8df1de21f4a58bbeb04a2a88a,19,0.926720647773279,0,0.254,0,0,0.0,0.001,0,0,0.003,0.006,0,0,0.036,0.15200000000000002,0.5888247554914221
1406292ba194201a0314c1e7f0161f66ffea7335,19,0.9607287449392712,0,0.502,0,0,0.0,0.002,0,0,0.007,0.007,0,0,0.056999999999999995,0.134,0.5888247554914221
6ee95c90cb737438b486cae6a199b326b20848d1,19,0.949392712550607,0,0.365,0,0,0.0,0.002,0,0,0.007,0.007,0,0,0.069,0.14600000000000002,0.5888247554914221
f5ddda0a3ed0c0a8adf4e74dcb230bb609a2717f,20,0.9554006968641116,0,0.30100000000000005,0,0,0.0,0.001,0,0,0.005,0.005,0,0,0.055,0.14700000000000002,0.5888247554914221
31be24fb9312af091f7e751b6011b1ed5bb03795,23,0.9359389454209064,0,0.41400000000000003,0,0,0.0,0.0,0,0,0.001,0.002,0,0,0.028000000000000004,0.203,0.5888247554914221
4c4192d33ff0ee27b9f293658c5a93fbd54e92ac,19,0.9599190283400808,0,0.35700000000000004,0,0,0.001,0.003,0,0,0.011,0.011,0,0,0.07300000000000001,0.169,0.5888247554914221
4eb4f2b2e88a2f9e6c5c1e8d0477060954f24218,23,0.9569842738205364,0,0.494,0,0,0.0,0.001,0,0,0.005,0.005,0,0,0.052,0.274,0.5888247554914221
5d00201aec621e81a37447e32baf1a82040ee8e4,19,0.9072874493927123,0,0.14400000000000002,0,0,0.0,0.002,0,0,0.003,0.006,0,0,0.020999999999999998,0.091,0.5888247554914221
0b8debbcedd32187c48feeda69e3c3d28357cb71,19,0.9441295546558703,0,0.389,0,0,0.0,0.0,0,0,0.006,0.006,0,0,0.082,0.198,0.5888247554914221
6569bb7a3671cb7241c6fcb6e0f1eef7a39f7a1d,26,0.9525882922109338,0,0.449,0,0,0.0,0.001,0,0,0.003,0.012,0,0,0.034,0.112,0.5888247554914221
4029b29631731c9bd613fbbaf3efd399192f43bf,19,0.9461538461538461,0,0.323,0,0,0.0,0.0,0,0,0.004,0.081,0,0,0.052000000000000005,0.167,0.5888247554914221
e38b916ba1ebd3f5c00a6b6b8e77a4cdfea2800f,26,0.9553297855184647,0,0.36800000000000005,0,0,0.0,0.0,0,0,0.001,0.004,0,0,0.023,0.105,0.5888247554914221
ec48e0cc39d86f95f7b9184aeb1891d721109e55,19,0.952631578947368,0,0.406,0,0,0.001,0.002,0,0,0.007,0.011,0,0,0.058,0.14,0.5888247554914221
00c8d2b7623259246c4eb5df63494c6b42c08f85,19,0.9384615384615382,0,0.386,0,0,0.0,0.002,0,0,0.006,0.023000000000000003,0,0,0.08499999999999999,0.19200000000000003,0.5888247554914221
aa81e10c34f48a3c4ac7160aa90ee18af4f5c0c2,19,0.9489878542510117,0,0.33899999999999997,0,0,0.0,0.0,0,0,0.004,0.081,0,0,0.054,0.17,0.5888247554914221
3b2440a257df45fc49884a5c67bb0c9ce631781d,23,0.9419518963922294,0,0.34299999999999997,0,0,0.0,0.0,0,0,0.003,0.008,0,0,0.031000000000000003,0.10200000000000001,0.5888247554914221
d3c582598890d1e5e31e4f26e8452ad2dbf40b47,20,0.9494773519163763,0,0.35900000000000004,0,0,0.0,0.001,0,0,0.005,0.005,0,0,0.065,0.148,0.5888247554914221
f41efcd0277bd426f1c409f2fe23080926050abf,24,0.9522448979591839,0,0.318,0,0,0.0,0.0,0,0,0.002,0.005,0,0,0.019,0.11700000000000002,0.5888247554914221
4f5a56459a98e21780d813919da66de9eee91b74,20,0.9404181184668989,0,0.30700000000000005,0,0,0.0,0.002,0,0,0.004,0.013000000000000001,0,0,0.043000000000000003,0.115,0.5888247554914221
84ffc4b73ca48ebe2423eac7a5f7b0aaa6c93aad,19,0.9400809716599188,0,0.363,0,0,0.0,0.002,0,0,0.009000000000000001,0.019000000000000003,0,0,0.067,0.18300000000000002,0.5888247554914221
01779db81c28933f4bffbfb2d530937a96a23b84,24,0.9465306122448979,0,0.294,0,0,0.0,0.001,0,0,0.004,0.008,0,0,0.026000000000000002,0.10200000000000001,0.5888247554914221
a79d5e287a40634f0e41ee8371a742f57245d4bd,24,0.9346938775510205,0,0.373,0,0,0.0,0.001,0,0,0.002,0.004,0,0,0.022,0.112,0.5888247554914221
6dc38f26dd31f1a367961f27c56b143cd0462e5a,22,0.9488801054018445,0,0.42800000000000005,0,0,0.001,0.005,0,0,0.017,0.028,0,0,0.07400000000000001,0.166,0.5888247554914221
c28e5bf53a9ce9e32ab84ce2e6eba87ec747d1a0,8,0.8333333333333333,0,0.177,0,0,0.0,0.04,0,0,0.004,0.048,0,0,0.034,0.07400000000000001,0.5888247554914221
2c58e975ab00eb369ee3dfbba07a4a78a1ef9e19,24,0.9608163265306123,0,0.433,0,0,0.0,0.002,0,0,0.006,0.015,0,0,0.067,0.14100000000000001,0.5888247554914221
4f707008353e272c12a7a6543d6ecfc666a7cc64,20,0.9550522648083624,0,0.44799999999999995,0,0,0.001,0.003,0,0,0.02,0.103,0,0,0.12200000000000001,0.20299999999999996,0.5888247554914221
c43e4875338e95bd88fe9fe0ddcc5ba2f4e9c418,20,0.9682926829268294,0,0.382,0,0,0.0,0.001,0,0,0.014000000000000002,0.013999999999999999,0,0,0.095,0.17200000000000001,0.5888247554914221
fcd8807033d27e7591291cd5143d912dd94e09c3,19,0.9708502024291498,0,0.534,0,0,0.002,0.003,0,0,0.028000000000000004,0.028,0,0,0.164,0.20800000000000002,0.5888247554914221
97a270ce61059c876e9ff69261c08c64664bfe13,20,0.9613240418118468,0,0.5820000000000001,0,0,0.003,0.005,0,0,0.03,0.15800000000000003,0,0,0.153,0.24200000000000005,0.5888247554914221
f78df946f00cdc9ed2159716b50a785b12b57aca,20,0.9606271777003483,0,0.448,0,0,0.001,0.003,0,0,0.023,0.10999999999999999,0,0,0.121,0.16999999999999998,0.5888247554914221
38d04b7dfc11c37e29548d8b046b9b209dfd1fd3,20,0.9634146341463415,0,0.4569999999999999,0,0,0.001,0.003,0,0,0.019,0.10300000000000001,0,0,0.128,0.17800000000000002,0.5888247554914221
2cad0592106c30b04fe328b3989af619dcb6a49c,20,0.9651567944250873,0,0.431,0,0,0.003,0.003,0,0,0.024,0.10900000000000001,0,0,0.12,0.167,0.5888247554914221
cd45173d0787948003ffc41bba0ffbd34c915900,20,0.9766550522648084,0,0.40499999999999997,0,0,0.002,0.002,0,0,0.019000000000000003,0.019000000000000003,0,0,0.11800000000000002,0.14800000000000002,0.5888247554914221
032c97320f4ca7256a60e7319b6354c62971702c,20,0.9707317073170731,0,0.5509999999999999,0,0,0.005,0.007,0,0,0.029000000000000005,0.122,0,0,0.14800000000000002,0.201,0.5888247554914221
2a9f635f6448f101916e3b723af567149a94ab0b,20,0.9501742160278744,0,0.46299999999999997,0,0,0.004,0.005,0,0,0.029,0.12499999999999999,0,0,0.14200000000000002,0.18699999999999997,0.5888247554914221
1038abfd34a21905e176e6d28f6377c90fce27d7,20,0.9578397212543556,0,0.45099999999999996,0,0,0.003,0.003,0,0,0.02,0.105,0,0,0.136,0.18,0.5888247554914221
188c3be9051e7b2a8012ea1f08ad2b46005f58d5,26,0.9225931301403001,0,0.399,0,0,0.0,0.001,0,0,0.001,0.004,0,0,0.03,0.14100000000000001,0.5888247554914221
69073d98de01dbfc5560068b4d2cd705c5933a4b,23,0.9616096207215541,0,0.466,0,0,0.0,0.001,0,0,0.005,0.014,0,0,0.09,0.195,0.5888247554914221
b919f01e4719631f2621c523d78777ba237be7dd,19,0.9595141700404856,0,0.366,0,0,0.0,0.002,0,0,0.013000000000000001,0.08399999999999999,0,0,0.10200000000000001,0.142,0.5888247554914221
f44d6e64ac97d4a5c119e3e22f22f4d87c94b7e1,20,0.9742160278745644,0,0.433,0,0,0.001,0.001,0,0,0.019000000000000003,0.023,0,0,0.129,0.17,0.5888247554914221
79b1aa4b580534ef6ef7057d5b3b4a8250b8c5e5,19,0.9631578947368419,0,0.435,0,0,0.0,0.005,0,0,0.02,0.08700000000000001,0,0,0.134,0.21000000000000002,0.5888247554914221
a623db776696c0e03f68e849147f6a0c57063c02,13,0.9487179487179489,0,0.306,0,0,0.0,0.001,0,0,0.001,0.002,0,0,0.019,0.10900000000000001,0.5888247554914221
c221cc8ab03fe7a88982cdddb9e66cff546d29df,20,0.9675958188153311,0,0.471,0,0,0.001,0.002,0,0,0.020999999999999998,0.024,0,0,0.13,0.167,0.5888247554914221
8fecf72da0c9d1d6da7ec1aab0214ff68588da88,21,0.9685895499848991,0,0.512,0,0,0.002,0.004,0,0,0.016,0.021,0,0,0.091,0.16500000000000004,0.5888247554914221
040ce712b73fcb3ff16b7d8dda1246ccd23a6988,22,0.96969696969697,0,0.46299999999999997,0,0,0.0,0.002,0,0,0.015,0.016,0,0,0.08900000000000001,0.155,0.5888247554914221
